instance,form_x,cap,capw,capr,T,W,R,bestbound,bestsol,gap,time,nodes,opt,form_y,bal,fixsizerf,freeintervalrf,maxtimerf,bestsolrf,timerf,fixsizefo,freeintervalfo,minroundsfo,maxtimefo,incfixfo,inchorfo,bestsolfo,timefo,rounds,gap_rffo,impr_fo_rf,impr_rffo_esls,dif,#inst<=,#inst<
instances/N200T15/N200T15P1W10DD_SF2.dat,esls,1.5,1.5,0.0,15.0,10.0,200.0,619198.9235790268,627901.7111648174,1.3860111273858642,600.0035669803619,1370.0,0.0,rffoesls,0.0,3.0,2.0,60.0,630948.5022690999,55.75823046,3.0,2.0,2.0,600.0,0.0,1.0,628460.8246984,600.0069189100001,4.0,1.4737435899553433,0.3942758500501125,-0.08904475392260511,-559.1135335825384,0.0,0.0
instances/N200T15/N200T15P1W10DD_SF3.dat,esls,1.5,1.5,0.0,15.0,10.0,200.0,619571.5597804761,629256.5489049007,1.5391161428958304,600.0060930252075,1400.0,0.0,rffoesls,0.0,3.0,2.0,60.0,637146.4201243999,53.305747141000005,3.0,2.0,2.0,600.0,0.0,1.0,629644.2561300036,600.0138147519999,6.0,1.5997440223527948,1.177463100700083,-0.06161353835373835,-387.70722510293126,0.0,0.0
instances/N200T15/N200T15P1W10DD_SF4.dat,esls,1.5,1.5,0.0,15.0,10.0,200.0,712905.8028249311,720698.7617078994,1.0813059903836482,600.0040490627289,1088.0,0.0,rffoesls,0.0,3.0,2.0,60.0,724652.7840909,59.548592692,3.0,2.0,2.0,600.0,0.0,1.0,721078.0907594999,600.0112548049999,5.0,1.1333429817512675,0.49329739840641273,-0.05263350955420111,-379.32905160053633,0.0,0.0
instances/N200T15/N200T15P1W10DD_SF5.dat,esls,1.5,1.5,0.0,15.0,10.0,200.0,665432.4879163515,675334.3653916987,1.466218510826704,600.0151810646057,2021.0,0.0,rffoesls,0.0,3.0,2.0,60.0,677915.2017409999,53.436699475000005,3.0,2.0,2.0,600.0,0.0,1.0,675953.5595141002,600.030267958,6.0,1.55647846655495,0.2893639531702365,-0.09168704483776638,-619.1941224015318,0.0,0.0
instances/N100T15/N100T15P1W15DD_SF1.dat,esls,1.5,1.5,0.0,15.0,15.0,100.0,649711.1758434455,652414.6152868996,0.4143744453464317,600.12331199646,8486.0,0.0,rffoesls,0.0,3.0,2.0,60.0,653227.7667717,52.305624963,3.0,2.0,2.0,600.0,0.0,1.0,652638.2299205998,600.0128506409999,6.0,0.44849565087697685,0.09024981500919545,-0.0342749270878755,-223.6146337002283,0.0,0.0
instances/N100T15/N100T15P1W15DD_SF2.dat,esls,1.5,1.5,0.0,15.0,15.0,100.0,549816.2748237606,552444.3754355998,0.4757222136196002,600.0055191516876,6627.0,0.0,rffoesls,0.0,3.0,2.0,60.0,554205.1941902001,43.724193592,3.0,2.0,2.0,600.0,0.0,1.0,553025.6014134998,600.00780076,7.0,0.5803215224641209,0.2128440492918662,-0.1052098643309887,-581.2259778999723,0.0,0.0
instances/N100T15/N100T15P1W15DD_SF3.dat,esls,1.5,1.5,0.0,15.0,15.0,100.0,626582.037048378,628556.9089718999,0.3141914272729993,600.004637002945,7205.0,0.0,rffoesls,0.0,3.0,2.0,60.0,628280.6271689001,50.325161908,3.0,2.0,2.0,600.0,0.0,1.0,627668.8707272,600.0049139129999,10.0,0.1731539876372618,0.09736993554246548,0.1412820751827331,888.0382446999429,1.0,1.0
instances/N100T15/N100T15P1W15DD_SF4.dat,esls,1.5,1.5,0.0,15.0,15.0,100.0,679294.5503498719,681841.407048098,0.3735262587310901,600.0049078464508,8581.0,0.0,rffoesls,0.0,3.0,2.0,60.0,681939.2169921,50.950233605,3.0,2.0,2.0,600.0,0.0,1.0,681103.3114097001,600.00583153,9.0,0.26556339244402904,0.12257772563468894,0.10825033956113174,738.0956383979646,1.0,1.0
instances/N100T15/N100T15P1W15DD_SF5.dat,esls,1.5,1.5,0.0,15.0,15.0,100.0,584029.851514901,585919.0413696087,0.3224318926880461,600.0292110443115,10606.0,0.0,rffoesls,0.0,3.0,2.0,60.0,588337.3662051,58.180035514,3.0,2.0,2.0,600.0,0.0,1.0,586458.6070589,600.0054549660001,7.0,0.41413929555559925,0.31933364326634905,-0.09208877868689282,-539.565689291223,0.0,0.0
instances/N50T15/N50T15P1W20DD_SF1.dat,esls,1.5,2.0,0.0,15.0,20.0,50.0,609611.5173787917,610746.6352269994,0.1858574051391725,600.0031571388245,19069.0,0.0,rffoesls,0.0,3.0,2.0,60.0,612656.7346964667,38.351337563,3.0,2.0,2.0,600.0,0.0,1.0,610985.2931717994,600.0076661579999,8.0,0.22484596738426033,0.27281859971643196,-0.03907642400866927,-238.65794479998294,0.0,0.0
instances/N50T15/N50T15P1W20DD_SF2.dat,esls,1.5,2.0,0.0,15.0,20.0,50.0,599253.1867158229,600667.4059799999,0.2354413191223017,600.0037078857422,18046.0,0.0,rffoesls,0.0,3.0,2.0,60.0,602945.6070083326,42.55072500799999,3.0,2.0,2.0,600.0,0.0,1.0,600577.3979599334,600.034361197,10.0,0.2204896901895776,0.3927732486765606,0.014984668582056658,90.00802006653976,1.0,1.0
instances/N50T15/N50T15P1W20DD_SF3.dat,esls,1.5,2.0,0.0,15.0,20.0,50.0,660763.9828886678,661654.2027989333,0.1345445863563775,600.0023441314697,15191.0,0.0,rffoesls,0.0,3.0,2.0,60.0,664141.7918121333,47.998751508,3.0,2.0,2.0,600.0,0.0,1.0,662212.1102836666,600.0186047969999,8.0,0.21868029480440523,0.2905526428628194,-0.08432009989104881,-557.9074847333832,0.0,0.0
instances/N50T15/N50T15P1W20DD_SF4.dat,esls,1.5,2.0,0.0,15.0,20.0,50.0,635909.8767467488,637400.6395885998,0.2338816043255266,600.072359085083,21161.0,0.0,rffoesls,0.0,3.0,2.0,60.0,637320.1948855924,36.396223822,3.0,2.0,2.0,600.0,0.0,1.0,637139.9745840665,600.0186142250001,8.0,0.19306555645339304,0.0282778269027317,0.0408950020353748,260.6650045332499,1.0,1.0
instances/N50T15/N50T15P1W20DD_SF5.dat,esls,1.5,2.0,0.0,15.0,20.0,50.0,686750.1817391305,688137.630862267,0.2016237829339359,600.1471610069275,20487.0,0.0,rffoesls,0.0,3.0,2.0,60.0,689076.1438098,47.633467615,3.0,2.0,2.0,600.0,0.0,1.0,688143.5072392665,600.0145179479999,8.0,0.20247600761734008,0.13534593802320527,-0.0008539537348333583,-5.876376999542117,0.0,0.0
instances/N50T30/N50T30P1W5DD_SF1.dat,esls,1.5,1.5,0.0,30.0,5.0,50.0,1050979.4501422562,1064535.122533201,1.2733889285575932,600.0124928951263,578.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1071356.9625272,56.838745074,3.0,2.0,2.0,600.0,0.0,1.0,1063702.9335767,600.007359056,12.0,1.1961500746887221,0.7144237838754649,0.07817393140779232,832.1889565009624,1.0,1.0
instances/N50T30/N50T30P1W5DD_SF2.dat,esls,1.5,1.5,0.0,30.0,5.0,50.0,885449.0379898108,897719.0125497994,1.3667945524667091,600.0270929336548,410.0,0.0,rffoesls,0.0,3.0,2.0,60.0,911077.88772935,59.93784260699999,3.0,2.0,2.0,600.0,0.0,1.0,895699.14127715,600.0113197630001,10.0,1.1443689979119442,1.6879727473715715,0.22500038925457583,2019.8712726493832,1.0,1.0
instances/N50T30/N50T30P1W5DD_SF3.dat,esls,1.5,1.5,0.0,30.0,5.0,50.0,1094806.5128410093,1108365.5644119992,1.223337498597146,600.0045301914215,638.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1116593.03824685,55.633827894,3.0,2.0,2.0,600.0,0.0,1.0,1107639.6456252497,600.021436142,9.0,1.1586017921014609,0.8018492248221358,0.06549452726227424,725.9187867494766,1.0,1.0
instances/N50T30/N50T30P1W5DD_SF4.dat,esls,1.5,1.5,0.0,30.0,5.0,50.0,875293.819574045,889748.3429211996,1.624563109575217,600.0068581104279,476.0,0.0,rffoesls,0.0,3.0,2.0,60.0,902571.1475802986,60.733444137,3.0,2.0,2.0,600.0,0.0,1.0,886462.9048054,600.01842133,9.0,1.2599608140181355,1.7847061495465717,0.36925476084765885,3285.438115799683,1.0,1.0
instances/N50T30/N50T30P1W5DD_SF5.dat,esls,1.5,1.5,0.0,30.0,5.0,50.0,865391.4096780682,879854.631446098,1.643819473253041,600.0090861320496,357.0,0.0,rffoesls,0.0,3.0,2.0,60.0,886583.8547450001,59.33014267300001,3.0,2.0,2.0,600.0,0.0,1.0,874389.2232241002,600.2508569060001,10.0,1.0290398494225113,1.3754628460279565,0.6211717284496229,5465.408221997786,1.0,1.0
instances/N200T30/N200T30P1W5DD_SF1.dat,esls,1.5,1.5,0.0,30.0,5.0,200.0,1215446.3735987216,1724886.974595,29.534723636944044,600.0423858165741,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1463223.8012928974,68.542508191,3.0,2.0,2.0,600.0,0.0,1.0,1250952.7562687998,600.0297206299999,3.0,2.83834721112751,14.50707983539743,27.47624773718748,473934.21832620027,1.0,1.0
instances/N200T30/N200T30P1W5DD_SF2.dat,esls,1.5,1.5,0.0,30.0,5.0,200.0,1060018.3934472683,1338391.7848455585,20.799095941134503,600.058559179306,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1282911.931932,67.004534571,3.0,2.0,2.0,600.0,0.0,1.0,1088347.1115369,600.024919107,3.0,2.60291204794283,15.165875034157272,18.682472213284836,250044.6733086584,1.0,1.0
instances/N200T30/N200T30P1W5DD_SF3.dat,esls,1.5,1.5,0.0,30.0,5.0,200.0,1006922.8934992456,1456238.4981926,30.85453414746412,600.0161249637604,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1191173.77731,67.48631440499999,3.0,2.0,2.0,600.0,0.0,1.0,1034793.6177462,600.040406336,3.0,2.6933606633231153,13.128240609606918,28.940649554964608,421444.8804464,1.0,1.0
instances/N200T30/N200T30P1W5DD_SF4.dat,esls,1.5,1.5,0.0,30.0,5.0,200.0,1049489.0845837393,1465077.8133448,28.366324639935936,600.0183260440826,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1268173.6650147,69.77497501500001,3.0,2.0,2.0,600.0,0.0,1.0,1077976.1445365504,599.8688694800001,3.0,2.6426428912356337,14.997750365360643,26.42191870508838,387101.6688082495,1.0,1.0
instances/N200T30/N200T30P1W5DD_SF5.dat,esls,1.5,1.5,0.0,30.0,5.0,200.0,1247644.450572597,1761068.038587,29.15410289464741,600.0434429645538,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1359457.9467803498,70.325360491,3.0,2.0,2.0,600.0,0.0,1.0,1276080.0947109438,600.0214128539998,3.0,2.228358882503208,6.133168905067836,27.539421149519484,484987.94387605623,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF1.dat,esls,1.5,1.75,0.0,30.0,20.0,200.0,1463231.5370266058,2389589.8765915288,38.76641546901199,600.0141770839691,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,2034387.5919986663,71.96006957,3.0,2.0,2.0,600.0,0.0,1.0,1501865.987434293,599.916177427,3.0,2.5724299458760718,26.176015163423315,37.14963382852418,887723.8891572359,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF2.dat,esls,1.5,1.75,0.0,30.0,20.0,200.0,1459744.6235163603,2369398.5414236984,38.39176491434636,600.0440430641174,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,2061447.870073133,72.042239779,3.0,2.0,2.0,600.0,0.0,1.0,1500323.3779667653,600.0271122909999,3.0,2.704667210171533,27.21992150528943,36.6791465539914,869075.1634569331,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF3.dat,esls,1.5,1.75,0.0,30.0,20.0,200.0,1410321.654974649,2320751.931314765,39.22996956526647,600.0163450241089,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1989701.8556880248,71.86470928800001,3.0,2.0,2.0,600.0,0.0,1.0,1451988.5327286923,600.031851618,3.0,2.8696423432311557,27.024818890435974,37.43456536062845,868763.3985860727,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF4.dat,esls,1.5,1.75,0.0,30.0,20.0,200.0,1499350.9976468114,2440814.283662009,38.571688649850856,600.0153059959412,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,2136081.9964265665,71.89410504400001,3.0,2.0,2.0,600.0,0.0,1.0,1544494.723091667,600.5827626960001,3.0,2.9228798758528565,27.694970245737792,36.722153199856464,896319.560570342,1.0,1.0
instances/N200T30/N200T30P1W20DD_SF5.dat,esls,1.5,1.75,0.0,30.0,20.0,200.0,1366057.5324096268,2153205.0515642334,36.55701618305092,600.0292990207672,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1823913.010694632,67.773591611,3.0,2.0,2.0,600.0,0.0,1.0,1401792.4247696083,600.0305148229999,3.0,2.5492285254612326,23.143679739652733,34.89740218883233,751412.6267946251,1.0,1.0
instances/N100T30/N100T30P1W10DD_SF1.dat,esls,1.5,1.5,0.0,30.0,10.0,100.0,1098944.7042120066,1711681.7389403,35.79736938174254,600.011864900589,12.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1220942.2363561993,71.279356479,3.0,2.0,2.0,600.0,0.0,1.0,1118884.188740549,600.018909787,7.0,1.7820865402510309,8.358957907806852,34.63246330867275,592797.550199751,1.0,1.0
instances/N100T30/N100T30P1W10DD_SF2.dat,esls,1.5,1.5,0.0,30.0,10.0,100.0,1251212.205302536,1866870.4038362,32.97808981644138,600.0113170146942,11.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1457505.7036481502,66.908931423,3.0,2.0,2.0,600.0,0.0,1.0,1268835.1236187487,600.030375319,6.0,1.3889053028380647,12.944757578454565,32.03410793746362,598035.2802174513,1.0,1.0
instances/N100T30/N100T30P1W10DD_SF3.dat,esls,1.5,1.5,0.0,30.0,10.0,100.0,1181156.5961421262,1809684.17908965,34.73134098258518,600.0115330219269,7.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1278120.862733301,67.67922280799999,3.0,2.0,2.0,600.0,0.0,1.0,1198393.371392448,600.0145056600002,6.0,1.4383236474592487,6.237867925131379,33.77886676363099,611290.8076972021,1.0,1.0
instances/N100T30/N100T30P1W10DD_SF4.dat,esls,1.5,1.5,0.0,30.0,10.0,100.0,1141704.3712636405,1398673.5202335457,18.372346745150164,600.0135519504547,3.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1263566.934539502,66.699175738,3.0,2.0,2.0,600.0,0.0,1.0,1159781.0938141,600.0122276769998,5.0,1.5586322838745066,8.213719264759497,17.079927728921067,238892.42641944578,1.0,1.0
instances/N100T30/N100T30P1W10DD_SF5.dat,esls,1.5,1.5,0.0,30.0,10.0,100.0,1192404.3109207973,1868026.657940509,36.1677037181355,600.0066208839417,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1424831.9902645424,66.985153396,3.0,2.0,2.0,600.0,0.0,1.0,1210448.3441903498,600.00922149,5.0,1.4906900700187986,15.046240366514294,35.20176283111165,657578.3137501592,1.0,1.0
instances/N200T30/N200T30P1W10DD_SF1.dat,esls,1.5,2.0,0.0,30.0,10.0,200.0,1285127.236164974,1919202.9418894667,33.038491755345134,600.0134301185608,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1559427.6976365985,71.18590150499999,3.0,2.0,2.0,600.0,0.0,1.0,1321131.5884913327,600.032897675,3.0,2.7252661763597574,15.280997606135708,31.162486277210956,598071.353398134,1.0,1.0
instances/N200T30/N200T30P1W10DD_SF2.dat,esls,1.5,2.0,0.0,30.0,10.0,200.0,1267098.315987765,1618930.6576515045,21.7323910694312,600.0143339633942,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1542375.1411983983,67.644051245,3.0,2.0,2.0,600.0,0.0,1.0,1307514.326979266,600.037340172,3.0,3.0910568364381543,15.2272172927171,19.235927690936027,311416.3306722385,1.0,1.0
instances/N200T30/N200T30P1W10DD_SF3.dat,esls,1.5,2.0,0.0,30.0,10.0,200.0,1290708.598506204,1968013.3888024664,34.415659677417224,600.014594078064,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1692077.398983532,67.45896362,3.0,2.0,2.0,600.0,0.0,1.0,1323883.7930433976,600.020393548,3.0,2.5058992874993233,21.759856030304313,32.72993971606163,644129.5957590688,1.0,1.0
instances/N200T30/N200T30P1W10DD_SF4.dat,esls,1.5,2.0,0.0,30.0,10.0,200.0,1363359.421698769,1996436.5368211332,31.710355097507584,600.0135490894318,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1622961.4344436,67.472989783,3.0,2.0,2.0,600.0,0.0,1.0,1399810.768618934,600.0304094410001,3.0,2.60401961017404,13.749597562136076,29.88453462949484,596625.7682021991,1.0,1.0
instances/N200T30/N200T30P1W10DD_SF5.dat,esls,1.5,2.0,0.0,30.0,10.0,200.0,1315198.5588782756,1921027.4016142,31.53671010766733,600.016923904419,1.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1580959.3421172665,67.53699102899999,3.0,2.0,2.0,600.0,0.0,1.0,1351601.6184398662,600.0337878319999,3.0,2.6933276096258436,14.507502980452221,29.641731434744607,569425.7831743339,1.0,1.0
instances/N100T30/N100T30P1W15DD_SF1.dat,esls,1.5,2.0,0.0,30.0,15.0,100.0,1240477.4305188092,1377431.1560687232,9.94269114260408,600.0106680393219,55.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1341124.938191733,63.519055114,3.0,2.0,2.0,600.0,0.0,1.0,1258621.4949494002,600.0160766289999,5.0,1.4415822789773973,6.151808895118602,8.625451848963065,118809.66111932299,1.0,1.0
instances/N100T30/N100T30P1W15DD_SF2.dat,esls,1.5,2.0,0.0,30.0,15.0,100.0,1107059.5802844008,1665914.6468520667,33.54644054686028,600.0226929187775,8.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1190455.9476530652,65.548663589,3.0,2.0,2.0,600.0,0.0,1.0,1124864.5663238668,599.5249151139999,4.0,1.5828559786227319,5.509769719619535,32.477659137613976,541050.0805281999,1.0,1.0
instances/N100T30/N100T30P1W15DD_SF3.dat,esls,1.5,2.0,0.0,30.0,15.0,100.0,1284017.93051699,1416105.4438870172,9.327519637765445,600.0102241039276,25.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1378995.807471868,71.329979866,3.0,2.0,2.0,600.0,0.0,1.0,1303188.3978484548,600.012614038,3.0,1.471043431871787,5.497290797598008,7.973773882869942,112917.04603856243,1.0,1.0
instances/N100T30/N100T30P1W15DD_SF4.dat,esls,1.5,2.0,0.0,30.0,15.0,100.0,1189362.4400771046,1835660.846508405,35.20794201503067,600.0144748687744,7.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1277860.9671806665,66.84194062899999,3.0,2.0,2.0,600.0,0.0,1.0,1206048.623950601,600.034698213,4.0,1.3835415539746878,5.619730555547398,34.29894055622442,629612.2225578038,1.0,1.0
instances/N100T30/N100T30P1W15DD_SF5.dat,esls,1.5,2.0,0.0,30.0,15.0,100.0,1100118.972271694,1280483.1875710012,14.08563712901591,600.0132489204407,17.0,0.0,rffoesls,0.0,3.0,2.0,60.0,1157280.4495778652,67.085355687,3.0,2.0,2.0,600.0,0.0,1.0,1120485.6220520672,600.0151228340001,4.0,1.8176627508234713,3.17942185398703,12.495093029877237,159997.56551893405,1.0,1.0
instances/N50T15/N50T15P1W15DD_SF1.dat,esls,1.5,1.75,0.0,15.0,15.0,50.0,535398.8549962391,536849.9142248665,0.2702914148217004,600.0062432289124,17891.0,0.0,rffoesls,0.0,3.0,2.0,60.0,537422.99561965,37.271566305,3.0,2.0,2.0,600.0,0.0,1.0,536750.4826322834,600.4109480340001,9.0,0.2518167528077023,0.12513662289259422,0.018521301754654364,99.43159258319065,1.0,1.0
instances/N50T15/N50T15P1W15DD_SF2.dat,esls,1.5,1.75,0.0,15.0,15.0,50.0,526584.6604710252,528028.7169344332,0.273480668209067,600.0043549537659,20317.0,0.0,rffoesls,0.0,3.0,2.0,60.0,529127.6003957,38.930737773,3.0,2.0,2.0,600.0,0.0,1.0,527804.4022553165,600.0056405040002,11.0,0.23109731163274996,0.25007165367936424,0.042481530250666824,224.31467911670916,1.0,1.0
instances/N50T15/N50T15P1W15DD_SF3.dat,esls,1.5,1.75,0.0,15.0,15.0,50.0,552311.2729508734,553448.785931183,0.2055317509452636,600.0319991111755,20955.0,0.0,rffoesls,0.0,3.0,2.0,60.0,553839.7506204001,29.637990788,3.0,2.0,2.0,600.0,0.0,1.0,553403.4860717499,600.007799356,9.0,0.19736289133801568,0.07877089865099662,0.008185013787114592,45.29985943308566,1.0,1.0
instances/N50T15/N50T15P1W15DD_SF4.dat,esls,1.5,1.75,0.0,15.0,15.0,50.0,539723.3303461351,540695.6412442332,0.1798259175644008,600.0035829544067,20561.0,0.0,rffoesls,0.0,3.0,2.0,60.0,541404.6784209834,33.86902562000001,3.0,2.0,2.0,600.0,0.0,1.0,540707.3094449164,600.003576101,10.0,0.1819799883584896,0.12880734206080857,-0.0021579979184495387,-11.668200683197938,0.0,0.0
instances/N50T15/N50T15P1W15DD_SF5.dat,esls,1.5,1.75,0.0,15.0,15.0,50.0,600758.2280416464,601812.3205366158,0.1751530267824151,600.0052869319916,20951.0,0.0,rffoesls,0.0,3.0,2.0,60.0,603600.5505541334,32.77229463,3.0,2.0,2.0,600.0,0.0,1.0,602172.629800783,600.007460335,9.0,0.2348831031401264,0.2365671721206131,-0.059870702521665944,-360.30926416721195,0.0,0.0
instances/N100T15/N100T15P1W20DD_SF1.dat,esls,1.5,2.0,0.0,15.0,20.0,100.0,666923.9908806699,669186.6895273331,0.338126666605015,600.0059990882874,4721.0,0.0,rffoesls,0.0,3.0,2.0,60.0,670299.1106830665,51.422131282,3.0,2.0,2.0,600.0,0.0,1.0,669661.0179615334,600.0077950890001,7.0,0.40871829290512796,0.09519522126217651,-0.0708813312672569,-474.3284342002589,0.0,0.0
instances/N100T15/N100T15P1W20DD_SF2.dat,esls,1.5,2.0,0.0,15.0,20.0,100.0,738685.1123488398,741797.2630766679,0.4195419534065462,600.0065560340881,7134.0,0.0,rffoesls,0.0,3.0,2.0,60.0,742240.6139071332,50.560215525,3.0,2.0,2.0,600.0,0.0,1.0,741390.9899258668,600.014522882,8.0,0.36497308623856345,0.11446746046325904,0.05476875839579453,406.27315080107655,1.0,1.0
instances/N100T15/N100T15P1W20DD_SF3.dat,esls,1.5,2.0,0.0,15.0,20.0,100.0,702390.4362745057,704187.8854672669,0.2552513654176975,600.0063681602478,5739.0,0.0,rffoesls,0.0,3.0,2.0,60.0,707435.5453357999,55.128492889,3.0,2.0,2.0,600.0,0.0,1.0,704732.8798140669,600.1514257609999,8.0,0.332387434538212,0.3820369982187023,-0.07739331477399587,-544.9943468000274,0.0,0.0
instances/N100T15/N100T15P1W20DD_SF4.dat,esls,1.5,2.0,0.0,15.0,20.0,100.0,724217.8060190923,726040.3511287983,0.2510253193052466,600.0596308708191,13666.0,0.0,rffoesls,0.0,3.0,2.0,60.0,726936.9499544001,59.486796685,3.0,2.0,2.0,600.0,0.0,1.0,726344.3975663999,600.008583438,6.0,0.292780057839319,0.08151358766910331,-0.04187734705500157,-304.04643760155886,0.0,0.0
instances/N100T15/N100T15P1W20DD_SF5.dat,esls,1.5,2.0,0.0,15.0,20.0,100.0,652393.8008428352,655071.394712199,0.4087484037583651,600.0031740665436,8111.0,0.0,rffoesls,0.0,3.0,2.0,60.0,657166.8199027536,50.46401315199999,3.0,2.0,2.0,600.0,0.0,1.0,655355.3177421332,600.006782048,8.0,0.45189484530332785,0.2756533205508569,-0.04334230317886375,-283.9230299341725,0.0,0.0
instances/N50T15/N50T15P1W20DD_SF1.dat,esls,1.5,1.5,0.0,15.0,20.0,50.0,610588.7592049399,611734.1381754999,0.1872347641045532,600.0229301452637,20922.0,0.0,rffoesls,0.0,3.0,2.0,60.0,612385.6018677936,36.598496301,3.0,2.0,2.0,600.0,0.0,1.0,611618.4999208002,600.0065580479999,8.0,0.16836323884801002,0.12526453016754457,0.01890335155146616,115.6382546996465,1.0,1.0
instances/N50T15/N50T15P1W20DD_SF2.dat,esls,1.5,1.5,0.0,15.0,20.0,50.0,600473.9942827631,601849.5158928998,0.228549093056262,600.0039539337158,16264.0,0.0,rffoesls,0.0,3.0,2.0,60.0,603811.7019109998,34.892784614,3.0,2.0,2.0,600.0,0.0,1.0,602203.5836223001,600.129642732,9.0,0.2872100709088035,0.26632777794968976,-0.0588299433746234,-354.067729400238,0.0,0.0
instances/N50T15/N50T15P1W20DD_SF3.dat,esls,1.5,1.5,0.0,15.0,20.0,50.0,661958.7072103128,663043.4371235991,0.1635986200228502,600.0066919326782,19044.0,0.0,rffoesls,0.0,3.0,2.0,60.0,665082.4781345,43.620981528,3.0,2.0,2.0,600.0,0.0,1.0,663074.2499440003,600.007204346,9.0,0.16823798146009358,0.30195175132753715,-0.0046471797586641736,-30.812820401159115,0.0,0.0
instances/N50T15/N50T15P1W20DD_SF4.dat,esls,1.5,1.5,0.0,15.0,20.0,50.0,637518.7334045122,638605.5448097999,0.1701850875114776,600.0263628959656,20593.0,0.0,rffoesls,0.0,3.0,2.0,60.0,638978.7277892,45.197587349,3.0,2.0,2.0,600.0,0.0,1.0,638604.7600265911,600.0164260450001,9.0,0.17006240636755385,0.05852585482818585,0.00012289013384255456,0.7847832087427378,1.0,1.0
instances/N50T15/N50T15P1W20DD_SF5.dat,esls,1.5,1.5,0.0,15.0,20.0,50.0,688222.6839002573,689545.0066263003,0.1917674282803668,600.0327188968658,20950.0,0.0,rffoesls,0.0,3.0,2.0,60.0,690274.6983173001,42.68985311499999,3.0,2.0,2.0,600.0,0.0,1.0,689663.9604804001,600.0066243919999,8.0,0.20898244112086659,0.0884775058956594,-0.017251064536286977,-118.95385409984738,0.0,0.0
instances/N50T15/N50T15P1W10DD_SF1.dat,esls,1.5,1.75,0.0,15.0,10.0,50.0,466104.8059246833,466104.80592468346,3.7464317149439365e-14,517.7860670089722,28758.0,1.0,rffoesls,0.0,3.0,2.0,60.0,467143.5587983831,35.272054714,3.0,2.0,2.0,600.0,0.0,1.0,466330.5214190499,600.0052021990001,12.0,0.04840247077968226,0.17404443752249799,-0.04842591011663879,-225.7154943664209,0.0,0.0
instances/N50T15/N50T15P1W10DD_SF2.dat,esls,1.5,1.75,0.0,15.0,10.0,50.0,449216.3670068,449216.3670068,0.0,586.1626479625702,30297.0,1.0,rffoesls,0.0,3.0,2.0,60.0,449365.4366134999,41.227873149,3.0,2.0,2.0,600.0,0.0,1.0,449216.36700680014,600.019726506,10.0,2.5915200419483502e-14,0.03317335837468137,-2.591520041948351e-14,-1.1641532182693481e-10,1.0,0.0
instances/N50T15/N50T15P1W10DD_SF3.dat,esls,1.5,1.75,0.0,15.0,10.0,50.0,475955.95063365,475955.95063365,0.0,445.7027559280396,18676.0,1.0,rffoesls,0.0,3.0,2.0,60.0,476973.9199079667,37.393631455000005,3.0,2.0,2.0,600.0,0.0,1.0,476463.7927816001,600.005814728,12.0,0.1065856746396816,0.10695073778143444,-0.1066994009159844,-507.842147950083,0.0,0.0
